id	category	name	description	xref	provided_by	synonym	iri	object	predicate	relation	same_as	subject	subsets
NCBITaxon:1070424	biolink:OrganismTaxon	acrocarpospora phusangensis											
NCBITaxon:983873	biolink:OrganismTaxon	dietzia aurantiaca											
NCBITaxon:1223546	biolink:OrganismTaxon	nocardia grenadensis											
NCBITaxon:1290095	biolink:OrganismTaxon	actinomycetospora atypica											
NCBITaxon:1286230	biolink:OrganismTaxon	nonomuraea shaanxiensis											
NCBITaxon:1280637	biolink:OrganismTaxon	saccharothrix carnea											
NCBITaxon:1291556	biolink:OrganismTaxon	nonomuraea fuscirosea											
NCBITaxon:1301839	biolink:OrganismTaxon	streptosporangium shengliense											
NCBITaxon:1522057	biolink:OrganismTaxon	micromonospora zhanjiangensis											
NCBITaxon:1876	biolink:OrganismTaxon	plantactinospora alkalitolerans											
NCBITaxon:1420891	biolink:OrganismTaxon	micromonospora orduensis											
NCBITaxon:909613	biolink:OrganismTaxon	actinokineospora spheciospongiae											
NCBITaxon:1470176	biolink:OrganismTaxon	actinoalloteichus hoggarensis											
NCBITaxon:1225127	biolink:OrganismTaxon	klenkia taihuensis											
NCBITaxon:1592324	biolink:OrganismTaxon	prauserella endophytica											
NCBITaxon:486505	biolink:OrganismTaxon	amycolatopsis flava											
NCBITaxon:1450224	biolink:OrganismTaxon	amycolatopsis speibonae											
NCBITaxon:700274	biolink:OrganismTaxon	amycolatopsis roodepoortensis											
NCBITaxon:1365924	biolink:OrganismTaxon	kibdelosporangium banguiense											
NCBITaxon:1337876	biolink:OrganismTaxon	streptosporangium nanhuense											
NCBITaxon:1188745	biolink:OrganismTaxon	nonomuraea thailandensis											
NCBITaxon:907463	biolink:OrganismTaxon	longimycelium tulufanense											
NCBITaxon:1193682	biolink:OrganismTaxon	actinokineospora bangkokensis											
NCBITaxon:936338	biolink:OrganismTaxon	planobispora siamensis											
NCBITaxon:1223317	biolink:OrganismTaxon	actinoplanes siamensis											
NCBITaxon:696000	biolink:OrganismTaxon	actinophytocola burenkhanensis											
NCBITaxon:1460882	biolink:OrganismTaxon	microbispora bryophytorum											
NCBITaxon:1434731	biolink:OrganismTaxon	streptosporangium sonchi											
NCBITaxon:1436122	biolink:OrganismTaxon	plantactinospora veratri											
NCBITaxon:1337874	biolink:OrganismTaxon	catellatospora aurea											
NCBITaxon:1441877	biolink:OrganismTaxon	streptosporangium kronopolitis											
NCBITaxon:1287068	biolink:OrganismTaxon	micromonospora andamanensis											
NCBITaxon:1441878	biolink:OrganismTaxon	streptosporangium corydalis											
NCBITaxon:1441875	biolink:OrganismTaxon	sphaerisporangium corydalis											
NCBITaxon:1461353	biolink:OrganismTaxon	streptosporangium subfuscum											
NCBITaxon:1436120	biolink:OrganismTaxon	sphaerisporangium dianthi											
NCBITaxon:1461250	biolink:OrganismTaxon	streptosporangium lutulentum											
NCBITaxon:1706840	biolink:OrganismTaxon	streptosporangium saharense											
NCBITaxon:2024425	biolink:OrganismTaxon	hamadaea sp.											
NCBITaxon:2055889	biolink:OrganismTaxon	nocardia tengchongensis											
NCBITaxon:2382165	biolink:OrganismTaxon	nocardia yunnanensis											
NCBITaxon:2030913	biolink:OrganismTaxon	nocardia heshunensis											
NCBITaxon:1840412	biolink:OrganismTaxon	glycomyces anabasis											
NCBITaxon:1605990	biolink:OrganismTaxon	actinorugispora endophytica											
NCBITaxon:2723059	biolink:OrganismTaxon	blastococcus sp.											
NCBITaxon:1634059	biolink:OrganismTaxon	marinactinospora endophytica											
NCBITaxon:1530170	biolink:OrganismTaxon	saccharopolyspora subtropica											
NCBITaxon:1193683	biolink:OrganismTaxon	streptosporangium jomthongense											
NCBITaxon:1920807	biolink:OrganismTaxon	prauserella sp.											
NCBITaxon:1544746	biolink:OrganismTaxon	baia soyae											
NCBITaxon:1564161	biolink:OrganismTaxon	geodermatophilus aquaeductus											
NCBITaxon:1564163	biolink:OrganismTaxon	blastococcus capsensis											
NCBITaxon:1564162	biolink:OrganismTaxon	blastococcus colisei											
NCBITaxon:1564159	biolink:OrganismTaxon	geodermatophilus pulveris											
NCBITaxon:1564160	biolink:OrganismTaxon	geodermatophilus bullaregiensis											
NCBITaxon:1564164	biolink:OrganismTaxon	blastococcus xanthinilyticus											
NCBITaxon:1564158	biolink:OrganismTaxon	geodermatophilus sabuli											
NCBITaxon:1381558	biolink:OrganismTaxon	sphaerisporangium rufum											
NCBITaxon:1367882	biolink:OrganismTaxon	planobispora takensis											
NCBITaxon:1742686	biolink:OrganismTaxon	actinoplanes deserti											
NCBITaxon:1816182	biolink:OrganismTaxon	streptosporangium becharense											
NCBITaxon:1716077	biolink:OrganismTaxon	microlunatus endophyticus											
NCBITaxon:1377993	biolink:OrganismTaxon	streptomyces hyaluromycini											
NCBITaxon:185696	biolink:OrganismTaxon	amycolatopsis deserti											
NCBITaxon:1608613	biolink:OrganismTaxon	modestobacter lapidis											
NCBITaxon:1616110	biolink:OrganismTaxon	promicromonospora alba											
NCBITaxon:1616125	biolink:OrganismTaxon	streptomyces camponoticapitis											
NCBITaxon:1616117	biolink:OrganismTaxon	streptomyces formicae											
NCBITaxon:1616106	biolink:OrganismTaxon	nocardia camponoti											
NCBITaxon:1617721	biolink:OrganismTaxon	streptomyces sediminis											
NCBITaxon:1705607	biolink:OrganismTaxon	streptomyces arcticus											
NCBITaxon:1763541	biolink:OrganismTaxon	actinomadura gamaensis											
NCBITaxon:1871	biolink:OrganismTaxon	actinoplanes maris											
NCBITaxon:68182	biolink:OrganismTaxon	streptomyces capillispiralis											
bacdive:131988	biolink:OrganismTaxon	streptomyces reticuli											
NCBITaxon:1931	biolink:OrganismTaxon	streptomyces antioxidans											
NCBITaxon:2656735	biolink:OrganismTaxon	amycolatopsis jiguanensis											
NCBITaxon:1763543	biolink:OrganismTaxon	verrucosispora sonchi											
NCBITaxon:1763542	biolink:OrganismTaxon	streptomyces gamaensis											
NCBITaxon:1522368	biolink:OrganismTaxon	modestobacter caceresii											
NCBITaxon:709868	biolink:OrganismTaxon	micromonospora ureilytica											
NCBITaxon:709876	biolink:OrganismTaxon	micromonospora noduli											
NCBITaxon:709878	biolink:OrganismTaxon	micromonospora vinacea											
NCBITaxon:1214101	biolink:OrganismTaxon	streptomyces davaonensis											
NCBITaxon:319633	biolink:OrganismTaxon	streptomyces cinnabarigriseus											
NCBITaxon:2044847	biolink:OrganismTaxon	streptomyces roietensis											
NCBITaxon:1898321	biolink:OrganismTaxon	microbispora clausenae											
NCBITaxon:2853165	biolink:OrganismTaxon	kitasatospora sp.											
NCBITaxon:913944	biolink:OrganismTaxon	actinomycetospora callitridis											
NCBITaxon:1716141	biolink:OrganismTaxon	streptomyces jeddahensis											
NCBITaxon:1612435	biolink:OrganismTaxon	streptomyces kronopolitis											
NCBITaxon:1348663	biolink:OrganismTaxon	kitasatospora cheerisanensis											
NCBITaxon:1550617	biolink:OrganismTaxon	streptomyces gilvifuscus											
NCBITaxon:1550618	biolink:OrganismTaxon	streptomyces olivicoloratus											
NCBITaxon:1266772	biolink:OrganismTaxon	streptomyces sasae											
NCBITaxon:1367506	biolink:OrganismTaxon	streptomyces rhizophilus											
NCBITaxon:1367504	biolink:OrganismTaxon	streptomyces graminisoli											
NCBITaxon:1464070	biolink:OrganismTaxon	streptomyces graminilatus											
NCBITaxon:1427538	biolink:OrganismTaxon	actinomadura syzygii											
NCBITaxon:1550620	biolink:OrganismTaxon	streptomyces fabae											
NCBITaxon:1524084	biolink:OrganismTaxon	jiangella mangrovi											
NCBITaxon:1547891	biolink:OrganismTaxon	actinoplanes luteus											
NCBITaxon:1483604	biolink:OrganismTaxon	kutzneria chonburiensis											
NCBITaxon:1429076	biolink:OrganismTaxon	actinomadura rayongensis											
NCBITaxon:1577442	biolink:OrganismTaxon	amycolatopsis stemonae											
NCBITaxon:1490215	biolink:OrganismTaxon	catellatospora tagetis											
NCBITaxon:1544736	biolink:OrganismTaxon	sphaerisporangium aureirubrum											
NCBITaxon:1348469	biolink:OrganismTaxon	jatrophihabitans fulvus											
NCBITaxon:1490222	biolink:OrganismTaxon	actinoallomurus bryophytorum											
NCBITaxon:1586287	biolink:OrganismTaxon	lentzea guizhouensis											
NCBITaxon:1306990	biolink:OrganismTaxon	streptomyces hokutonensis											
NCBITaxon:1142239	biolink:OrganismTaxon	streptomyces yaanensis											
NCBITaxon:1497396	biolink:OrganismTaxon	kibdelosporangium lantanae											
NCBITaxon:1872709	biolink:OrganismTaxon	allorhizocola rhizosphaerae											
NCBITaxon:2126555	biolink:OrganismTaxon	glycomyces paridis											
NCBITaxon:1775131	biolink:OrganismTaxon	streptomyces ureilyticus											
NCBITaxon:1775132	biolink:OrganismTaxon	streptomyces mesophilus											
NCBITaxon:1923961	biolink:OrganismTaxon	streptomyces lasiicapitis											
NCBITaxon:2023875	biolink:OrganismTaxon	streptomyces amphotericinicus											
NCBITaxon:1690221	biolink:OrganismTaxon	streptomyces spongiicola											
NCBITaxon:1642299	biolink:OrganismTaxon	streptomyces alfalfae											
NCBITaxon:2315329	biolink:OrganismTaxon	streptomyces sporangiiformans											
NCBITaxon:2307231	biolink:OrganismTaxon	streptomyces caeni											
NCBITaxon:2161674	biolink:OrganismTaxon	streptacidiphilus monticola											
NCBITaxon:2665663	biolink:OrganismTaxon	nonomuraea rhizosphaerae											
NCBITaxon:2708114	biolink:OrganismTaxon	aeromicrobium panacisoli											
NCBITaxon:1884817	biolink:OrganismTaxon	isoptericola sp.											
NCBITaxon:722689	biolink:OrganismTaxon	kribbella pittospori											
NCBITaxon:195748	biolink:OrganismTaxon	promicromonospora vindobonensis											
NCBITaxon:1124744	biolink:OrganismTaxon	kribbella sindirgiensis											
NCBITaxon:1124743	biolink:OrganismTaxon	kribbella soli											
NCBITaxon:1859295	biolink:OrganismTaxon	mobilicoccus caccae											
NCBITaxon:1688485	biolink:OrganismTaxon	microbacterium lacusdiani											
NCBITaxon:1765963	biolink:OrganismTaxon	deinococcus saudiensis											
NCBITaxon:1869	biolink:OrganismTaxon	actinoplanes utahensis											
NCBITaxon:1210098	biolink:OrganismTaxon	nocardia vaccinii											
NCBITaxon:1210076	biolink:OrganismTaxon	nocardia farcinica											
NCBITaxon:1772	biolink:OrganismTaxon	mycobacterium smegmatis											
NCBITaxon:1303685	biolink:OrganismTaxon	mycobacterium chlorophenolicum											
NCBITaxon:88382	biolink:OrganismTaxon	promicromonospora sukumoe											
NCBITaxon:1307448	biolink:OrganismTaxon	catenuloplanes crispus											
NCBITaxon:138336	biolink:OrganismTaxon	blastococcus saxobsidens											
NCBITaxon:104205	biolink:OrganismTaxon	streptomonospora salina											
NCBITaxon:1206735	biolink:OrganismTaxon	nocardia takedensis											
NCBITaxon:1108044	biolink:OrganismTaxon	gordonia otitidis											
NCBITaxon:338584	biolink:OrganismTaxon	polymorphospora rubra											
NCBITaxon:485913	biolink:OrganismTaxon	ktedonobacter racemifer											
NCBITaxon:391736	biolink:OrganismTaxon	williamsia serinedens											
NCBITaxon:1121928	biolink:OrganismTaxon	gordonia shandongensis											
NCBITaxon:498198	biolink:OrganismTaxon	dietzia kunjamensis subsp. schimae											
NCBITaxon:1303681	biolink:OrganismTaxon	rhodococcus qingshengii											
NCBITaxon:556531	biolink:OrganismTaxon	rugosimonospora acidiphila											
NCBITaxon:1120950	biolink:OrganismTaxon	actinopolymorpha alba											
NCBITaxon:649007	biolink:OrganismTaxon	dactylosporangium luteum											
NCBITaxon:454156	biolink:OrganismTaxon	actinomadura chokoriensis											
NCBITaxon:648754	biolink:OrganismTaxon	pseudonocardia adelaidensis											
NCBITaxon:648753	biolink:OrganismTaxon	nocardia callitridis											
NCBITaxon:648751	biolink:OrganismTaxon	flindersiella endophytica											
NCBITaxon:721033	biolink:OrganismTaxon	pseudonocardia spinosa											
NCBITaxon:341202	biolink:OrganismTaxon	williamsia faeni											
NCBITaxon:714136	biolink:OrganismTaxon	nonomuraea endophytica											
NCBITaxon:714109	biolink:OrganismTaxon	phytomonospora endophytica											
NCBITaxon:1072643	biolink:OrganismTaxon	pseudonocardia sp.											
NCBITaxon:1818	biolink:OrganismTaxon	nocardia globerula											
NCBITaxon:1934933	biolink:OrganismTaxon	gordonia didemni											
NCBITaxon:1053547	biolink:OrganismTaxon	gordonia alkaliphila											
NCBITaxon:2213111	biolink:OrganismTaxon	nocardia zhihengii											
NCBITaxon:1734445	biolink:OrganismTaxon	actinoplanes sediminis											
NCBITaxon:1678900	biolink:OrganismTaxon	mumia xiangluensis											
NCBITaxon:1933880	biolink:OrganismTaxon	glutamicibacter halophytocola											
NCBITaxon:57001	biolink:OrganismTaxon	amaricoccus macauensis											
NCBITaxon:1873459	biolink:OrganismTaxon	modestobacter sp.											
NCBITaxon:1848320	biolink:OrganismTaxon	nonomuraea longispora											
NCBITaxon:1848329	biolink:OrganismTaxon	nonomuraea diastatica											
NCBITaxon:722702	biolink:OrganismTaxon	promicromonospora callitridis											
NCBITaxon:2020703	biolink:OrganismTaxon	lentzea cavernae											
NCBITaxon:2045107	biolink:OrganismTaxon	nonomuraea cavernae											
NCBITaxon:1926649	biolink:OrganismTaxon	pseudokineococcus basanitobsidens											
NCBITaxon:1761452	biolink:OrganismTaxon	glycomyces sediminimaris											
NCBITaxon:1940617	biolink:OrganismTaxon	angustibacter speluncae											
NCBITaxon:1884992	biolink:OrganismTaxon	cumulibacter manganitolerans											
NCBITaxon:1588641	biolink:OrganismTaxon	subtercola lobariae											
NCBITaxon:1882233	biolink:OrganismTaxon	kibdelosporangium rhizovicinum											
NCBITaxon:2144174	biolink:OrganismTaxon	nocardia aurea											
NCBITaxon:1348284	biolink:OrganismTaxon	streptomyces fukangensis											
NCBITaxon:1670832	biolink:OrganismTaxon	nocardiopsis ansamitocini											
NCBITaxon:2026353	biolink:OrganismTaxon	geodermatophilus daqingensis											
NCBITaxon:1764539	biolink:OrganismTaxon	streptomyces indoligenes											
NCBITaxon:860233	biolink:OrganismTaxon	amycolatopsis endophytica											
NCBITaxon:2041421	biolink:OrganismTaxon	streptomyces canalis											
NCBITaxon:1268671	biolink:OrganismTaxon	glycomyces tarimensis											
NCBITaxon:2259034	biolink:OrganismTaxon	streptomyces cavernae											
NCBITaxon:860235	biolink:OrganismTaxon	kibdelosporangium phytohabitans											
NCBITaxon:2035533	biolink:OrganismTaxon	promicromonospora soli											
NCBITaxon:2014920	biolink:OrganismTaxon	streptomyces capitiformicae											
NCBITaxon:2448886	biolink:OrganismTaxon	streptomyces durbertensis											
NCBITaxon:2665155	biolink:OrganismTaxon	streptomyces flavalbus											
NCBITaxon:2054410	biolink:OrganismTaxon	streptomyces tritici											
NCBITaxon:2041025	biolink:OrganismTaxon	lechevalieria rhizosphaerae											
NCBITaxon:2665202	biolink:OrganismTaxon	nonomuraea lycopersici											
NCBITaxon:2670330	biolink:OrganismTaxon	glycomyces luteolus											
NCBITaxon:2665176	biolink:OrganismTaxon	glycomyces tritici											
NCBITaxon:2054422	biolink:OrganismTaxon	glycomyces rhizosphaerae											
NCBITaxon:860246	biolink:OrganismTaxon	pseudonocardia sichuanensis											
NCBITaxon:2576905	biolink:OrganismTaxon	microbispora fusca											
NCBITaxon:2604471	biolink:OrganismTaxon	microbispora tritici											
NCBITaxon:2047744	biolink:OrganismTaxon	nonomuraea glycinis											
NCBITaxon:2666283	biolink:OrganismTaxon	sphaerimonospora triticiradicis											
NCBITaxon:2056433	biolink:OrganismTaxon	subtercola vilae											
NCBITaxon:57704	biolink:OrganismTaxon	tsukamurella tyrosinosolvens											
NCBITaxon:457385	biolink:OrganismTaxon	actinoplanes ramoplaninifer											
NCBITaxon:1169025	biolink:OrganismTaxon	streptomyces pratensis											
NCBITaxon:2666263	biolink:OrganismTaxon	streptomyces monticola											
NCBITaxon:2182797	biolink:OrganismTaxon	streptomyces triticisoli											
NCBITaxon:2200759	biolink:OrganismTaxon	glycomyces dulcitolivorans											
NCBITaxon:2172015	biolink:OrganismTaxon	pseudonocardia lutea											
NCBITaxon:2509675	biolink:OrganismTaxon	ktedonosporobacter rubrisoli											
NCBITaxon:709888	biolink:OrganismTaxon	micromonospora phytophila											
NCBITaxon:2575441	biolink:OrganismTaxon	kribbella jiaozuonensis											
NCBITaxon:2665664	biolink:OrganismTaxon	promicromonospora viridis											
NCBITaxon:2126011	biolink:OrganismTaxon	lentzea soli											
NCBITaxon:2200761	biolink:OrganismTaxon	lentzea terrae											
NCBITaxon:1719132	biolink:OrganismTaxon	mycobacterium vicinigordonae											
NCBITaxon:2800381	biolink:OrganismTaxon	streptomyces diacarni											
